A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,aspect_deg,confidence,elevation_m,event_year,evi_median,hazard_type,inventory_id,label,lst_day_max_c,lst_day_mean_c,modis_lc_type1,ndvi_amplitude,ndvi_max,ndvi_median,negative_ratio,positive_buffer_m,rain_annual_total,rain_max_1day,rain_max_3day,rain_max_7day,rain_monsoon_total,seed,slope_deg,source,spatial_block_1deg,spatial_fold_5,use_role,longitude,latitude
0.09356401115655899,0.08421376347541809,0.08882737159729004,-0.2844444513320923,-0.0753556340932846,0.21413302421569824,0.019930796697735786,0.09356401115655899,-0.17279507219791412,0.04484429210424423,0.11374086886644363,-0.04484429210424423,-0.017777778208255768,0.0015378700336441398,-0.04822760447859764,-0.03254133090376854,0.08882737159729004,0.19291041791439056,-0.004982699174433947,-0.15378700196743011,0.07111111283302307,-0.2441522479057312,0.07111111283302307,-0.11374086886644363,-0.119092658162117,0.03254133090376854,-0.04822760447859764,-0.15378700196743011,0.07111111283302307,0.3100961148738861,0.13588619232177734,0.15378700196743011,0.21413302421569824,-0.14173009991645813,-0.05173394829034805,0.017777778208255768,-0.14173009991645813,0.024605920538306236,-0.13016532361507416,-0.05173394829034805,0.06698962301015854,-0.05911572650074959,-0.02220684289932251,-0.1998615860939026,0.01205690111964941,0.024605920538306236,-0.03543252497911453,0.015747789293527603,-0.08882737159729004,-0.0753556340932846,0.02977316454052925,-0.04158400744199753,0.12456747144460678,0.12456747144460678,0.22889657318592072,0.09356401115655899,-0.22145329415798187,-0.19291041791439056,-0.13016532361507416,0.13588619232177734,-0.08421376347541809,-0.10851211100816727,-0.17937716841697693,0.04822760447859764,84,generated_negative,2502.4052734375,,0.06360000371932983,non_landslide,,0,44.369998931884766,20.666955947875977,16,0.12370000034570694,0.11590000241994858,0.09849999845027924,1.0,500.0,196.75535583496094,9.933328628540039,23.839988708496094,39.32338333129883,49.14543151855469,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.91387870012251,39.68195497101285
-0.14173009991645813,-0.0753556340932846,-0.0015378700336441398,-0.09356401115655899,-0.119092658162117,0.119092658162117,0.013840830884873867,0.09356401115655899,-0.15378700196743011,0.13016532361507416,-0.019930796697735786,0.010396001860499382,0.15378700196743011,-0.07972318679094315,-0.22145329415798187,-0.07972318679094315,-0.03844675049185753,0.22889657318592072,0.119092658162117,-0.04484429210424423,0.05911572650074959,-0.06299115717411041,-0.0030142252799123526,0.0015378700336441398,0.02977316454052925,-0.05911572650074959,-0.003936947323381901,0.02977316454052925,-0.07972318679094315,-0.05173394829034805,0.14769704639911652,0.1663360297679901,0.027128027752041817,-0.04158400744199753,-0.07972318679094315,-0.09842368215322495,-0.15378700196743011,-0.19291041791439056,-0.13016532361507416,0.027128027752041817,-0.04484429210424423,0.07111111283302307,-0.04158400744199753,-0.22145329415798187,0.09842368215322495,0.3100961148738861,-0.04158400744199753,0.013840830884873867,-0.1599999964237213,0.04822760447859764,-0.05536332353949547,0.04158400744199753,0.09842368215322495,0.10851211100816727,0.23646290600299835,-0.015747789293527603,-0.2441522479057312,-0.13588619232177734,-0.1998615860939026,-0.13016532361507416,-0.119092658162117,0.12456747144460678,-0.35530948638916016,-0.04822760447859764,84,generated_negative,4508.5048828125,,0.03660000115633011,non_landslide,,0,31.829999923706055,11.132173538208008,16,0.11150000244379044,0.07259999960660934,0.05620000138878822,1.0,500.0,325.4700622558594,46.30140686035156,46.30140686035156,46.30140686035156,148.28396606445312,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.59048685532241,39.16766901011472
-0.13016532361507416,-0.1034063845872879,-0.024605920538306236,-0.19291041791439056,-0.14173009991645813,0.17279507219791412,0.015747789293527603,0.027128027752041817,-0.1599999964237213,0.2441522479057312,-0.06299115717411041,-0.08421376347541809,0.11374086886644363,-0.07972318679094315,-0.23646290600299835,-0.05536332353949547,-0.03543252497911453,0.18608227372169495,0.08882737159729004,-0.1663360297679901,-0.008858131244778633,-0.0022145328111946583,0.015747789293527603,-0.03844675049185753,-0.12456747144460678,-0.008858131244778633,-0.11374086886644363,0.02220684289932251,-0.05536332353949547,0.08421376347541809,0.05911572650074959,0.08882737159729004,0.01205690111964941,-0.10851211100816727,0.05536332353949547,-0.08421376347541809,-0.017777778208255768,-0.119092658162117,-0.19291041791439056,0.02977316454052925,-0.010396001860499382,0.05536332353949547,-0.09842368215322495,-0.17279507219791412,0.1034063845872879,0.2069357931613922,0.04484429210424423,-0.019930796697735786,-0.1998615860939026,-0.06698962301015854,0.02220684289932251,0.03844675049185753,0.1599999964237213,0.07972318679094315,0.25196462869644165,-0.05536332353949547,-0.2761399447917938,-0.02220684289932251,-0.2441522479057312,0.008858131244778633,-0.15378700196743011,-0.08421376347541809,-0.3278123736381531,-0.0009842368308454752,84,generated_negative,3792.43408203125,,0.05700000002980232,non_landslide,,0,36.349998474121094,13.460908889770508,16,0.1737000048160553,0.1712000072002411,0.08169999718666077,1.0,500.0,239.8063201904297,8.979789733886719,17.075035095214844,31.38695526123047,69.31477355957031,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.44675665106668,39.44614878910452
0.05173394829034805,-0.119092658162117,0.02977316454052925,-0.09356401115655899,-0.13588619232177734,0.1599999964237213,0.027128027752041817,0.08421376347541809,-0.08421376347541809,0.07972318679094315,0.1998615860939026,-0.03543252497911453,0.05173394829034805,-0.01205690111964941,-0.12456747144460678,-0.119092658162117,0.11374086886644363,0.1034063845872879,-0.13588619232177734,-0.10851211100816727,0.07111111283302307,-0.29287198185920715,0.05911572650074959,-0.14769704639911652,0.004982699174433947,0.024605920538306236,-0.03543252497911453,-0.05536332353949547,0.05536332353949547,0.3100961148738861,0.1034063845872879,0.15378700196743011,0.14769704639911652,0.03254133090376854,-0.04822760447859764,0.004982699174433947,-0.09842368215322495,-0.04822760447859764,-0.06698962301015854,-0.008858131244778633,-0.08882737159729004,0.05911572650074959,-0.05911572650074959,-0.1599999964237213,0.0002460592077113688,-0.024605920538306236,-0.14173009991645813,0.09842368215322495,-0.0753556340932846,0.008858131244778633,-0.04484429210424423,-0.08882737159729004,0.04484429210424423,0.22889657318592072,0.34602075815200806,0.03844675049185753,-0.22145329415798187,-0.23646290600299835,-0.17279507219791412,0.07111111283302307,-0.04822760447859764,0.03844675049185753,-0.21413302421569824,0.18608227372169495,84,generated_negative,3027.369384765625,,0.06509999930858612,non_landslide,,0,32.310001373291016,11.696521759033203,16,0.2231999933719635,0.21950000524520874,0.12600000202655792,1.0,500.0,188.50408935546875,9.275862693786621,14.131681442260742,22.97317123413086,40.13935089111328,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.76565818110598,39.4573768055571
-0.027128027752041817,-0.06299115717411041,0.06698962301015854,-0.22889657318592072,-0.07111111283302307,0.22145329415798187,-0.027128027752041817,0.07972318679094315,-0.19291041791439056,0.25196462869644165,0.03254133090376854,-0.13016532361507416,-0.008858131244778633,-0.03543252497911453,-0.12456747144460678,-0.03844675049185753,0.03844675049185753,0.21413302421569824,0.09842368215322495,-0.2599000334739685,0.006151480134576559,-0.06698962301015854,-0.05536332353949547,-0.09842368215322495,-0.12456747144460678,-0.0022145328111946583,-0.0009842368308454752,-0.02220684289932251,-0.013840830884873867,0.1998615860939026,0.1034063845872879,0.09842368215322495,0.13016532361507416,-0.18608227372169495,-0.05536332353949547,-0.08421376347541809,-0.04484429210424423,0.015747789293527603,-0.17279507219791412,-0.015747789293527603,0.08421376347541809,-0.0015378700336441398,0.006151480134576559,-0.22889657318592072,0.08882737159729004,0.09842368215322495,0.06698962301015854,0.013840830884873867,-0.06299115717411041,-0.12456747144460678,0.04484429210424423,-0.006151480134576559,0.17279507219791412,0.04822760447859764,0.2599000334739685,0.10851211100816727,-0.23646290600299835,-0.13588619232177734,-0.1998615860939026,0.119092658162117,-0.05536332353949547,-0.13588619232177734,-0.25196462869644165,6.15148019278422e-05,84,generated_negative,2546.56201171875,,0.047600001096725464,non_landslide,,0,40.83000183105469,20.673479080200195,16,0.07519999891519547,0.0949999988079071,0.06949999928474426,1.0,500.0,188.25514221191406,6.367247104644775,13.137334823608398,19.104873657226562,40.1435432434082,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.37264639155842,39.87509201494074
0.010396001860499382,-0.10851211100816727,0.04822760447859764,-0.1599999964237213,-0.07972318679094315,0.14769704639911652,0.02977316454052925,0.1599999964237213,-0.09842368215322495,0.10851211100816727,0.17279507219791412,-0.019930796697735786,0.0753556340932846,-0.027128027752041817,0.0015378700336441398,-0.08882737159729004,0.25196462869644165,0.22889657318592072,-0.08882737159729004,-0.22145329415798187,0.09356401115655899,-0.22889657318592072,0.017777778208255768,-0.06698962301015854,0.0753556340932846,0.02977316454052925,-0.03543252497911453,-0.02977316454052925,0.12456747144460678,0.2599000334739685,-0.03254133090376854,0.08421376347541809,0.1663360297679901,0.03254133090376854,-0.05911572650074959,-0.14769704639911652,-0.02220684289932251,0.008858131244778633,-0.13588619232177734,-0.015747789293527603,0.024605920538306236,0.0005536332027986646,-0.019930796697735786,-0.14769704639911652,0.01205690111964941,0.017777778208255768,-0.10851211100816727,0.1663360297679901,0.09356401115655899,0.08421376347541809,-0.05173394829034805,-0.027128027752041817,0.07972318679094315,0.17937716841697693,0.35530948638916016,0.10851211100816727,-0.22889657318592072,-0.2844444513320923,-0.08421376347541809,0.024605920538306236,-0.01205690111964941,0.03254133090376854,-0.05173394829034805,0.14769704639911652,84,generated_negative,2795.74169921875,,0.04360000044107437,non_landslide,,0,34.650001525878906,12.060434341430664,16,0.4537999927997589,0.30970001220703125,0.09059999883174896,1.0,500.0,212.46597290039062,8.078727722167969,18.17713737487793,31.323190689086914,33.43689727783203,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.10315170119131,39.75381784359018
-0.06299115717411041,-0.119092658162117,-0.06698962301015854,-0.13016532361507416,-0.09356401115655899,0.1599999964237213,0.04822760447859764,0.12456747144460678,-0.08882737159729004,0.1998615860939026,0.14173009991645813,-0.0753556340932846,0.06299115717411041,-0.03543252497911453,-0.15378700196743011,-0.03844675049185753,0.07111111283302307,0.15378700196743011,-0.13016532361507416,-0.25196462869644165,0.04158400744199753,-0.2069357931613922,0.04822760447859764,-0.17279507219791412,0.013840830884873867,0.13016532361507416,-0.06299115717411041,-0.006151480134576559,0.04484429210424423,0.2844444513320923,-0.019930796697735786,0.14769704639911652,0.13588619232177734,0.03844675049185753,0.09356401115655899,-0.0753556340932846,0.04484429210424423,0.006151480134576559,-0.19291041791439056,-0.03543252497911453,0.03543252497911453,0.02977316454052925,-0.09356401115655899,-0.15378700196743011,0.024605920538306236,-0.03844675049185753,-0.05173394829034805,0.04822760447859764,-0.05536332353949547,-0.006151480134576559,0.010396001860499382,-0.015747789293527603,0.13016532361507416,0.22145329415798187,0.34602075815200806,0.04484429210424423,-0.2441522479057312,-0.21413302421569824,-0.09842368215322495,0.0753556340932846,-0.05911572650074959,0.004982699174433947,-0.15378700196743011,0.17279507219791412,84,generated_negative,3508.363525390625,,0.06759999692440033,non_landslide,,0,32.38999938964844,9.903478622436523,16,0.314300000667572,0.3100999891757965,0.13410000503063202,1.0,500.0,163.4216766357422,8.434586524963379,9.510649681091309,15.4613037109375,29.935306549072266,141300.0,1,GEE_stratified_negative_sampling,74_39,3,negative_train_candidate,74.5523080321028,39.92225592678303
-0.14769704639911652,-0.2441522479057312,-0.14769704639911652,-0.1599999964237213,-0.13016532361507416,0.12456747144460678,0.01205690111964941,0.0753556340932846,-0.07111111283302307,0.26795849204063416,-0.004982699174433947,0.02220684289932251,0.11374086886644363,-0.13588619232177734,-0.23646290600299835,0.02977316454052925,-0.03844675049185753,0.06299115717411041,0.13588619232177734,-0.08421376347541809,0.0002460592077113688,0.03543252497911453,0.0753556340932846,-0.05911572650074959,-0.09356401115655899,-0.06299115717411041,-0.14173009991645813,0.11374086886644363,0.06299115717411041,-0.06698962301015854,0.024605920538306236,0.1034063845872879,-0.024605920538306236,-0.09356401115655899,0.04158400744199753,-0.07111111283302307,0.03844675049185753,-0.1034063845872879,-0.13016532361507416,0.015747789293527603,-0.06698962301015854,0.10851211100816727,-0.07972318679094315,-0.06299115717411041,0.1599999964237213,0.2599000334739685,-0.027128027752041817,-0.003936947323381901,-0.1599999964237213,0.07972318679094315,0.0753556340932846,0.013840830884873867,0.02977316454052925,0.07111111283302307,0.29287198185920715,-0.03543252497911453,-0.25196462869644165,-0.06698962301015854,-0.26795849204063416,-0.0753556340932846,-0.14769704639911652,0.08421376347541809,-0.2844444513320923,-0.06299115717411041,94,generated_negative,4740.19091796875,,-0.010250000283122063,non_landslide,,0,34.209999084472656,3.0130434036254883,16,0.29339998960494995,0.23029999434947968,-0.009750000201165676,1.0,500.0,268.2972412109375,19.64817237854004,39.29634475708008,68.5605697631836,54.03474807739258,141300.0,0,GEE_stratified_negative_sampling,75_36,3,negative_train_candidate,75.43265943488251,36.542342051191085
-0.06698962301015854,-0.1998615860939026,-0.19291041791439056,-0.02220684289932251,-0.17279507219791412,0.08421376347541809,0.03543252497911453,0.08882737159729004,0.017777778208255768,0.2069357931613922,0.09842368215322495,0.03543252497911453,0.09356401115655899,-0.04158400744199753,-0.36472126841545105,-0.03844675049185753,-6.15148019278422e-05,0.14173009991645813,0.02220684289932251,-0.1599999964237213,0.119092658162117,-0.1034063845872879,0.0753556340932846,-0.12456747144460678,-0.04822760447859764,-0.07972318679094315,-0.12456747144460678,0.07111111283302307,0.027128027752041817,0.04158400744199753,0.09356401115655899,0.05911572650074959,0.06299115717411041,0.03254133090376854,-0.119092658162117,-0.119092658162117,-0.15378700196743011,-0.119092658162117,-0.03254133090376854,-0.027128027752041817,-0.04158400744199753,0.13016532361507416,-0.08882737159729004,-0.1599999964237213,0.004982699174433947,0.14173009991645813,-0.17937716841697693,0.19291041791439056,-0.14173009991645813,0.05536332353949547,0.04822760447859764,-0.04484429210424423,0.04158400744199753,0.10851211100816727,0.34602075815200806,-0.05536332353949547,-0.1998615860939026,-0.09356401115655899,-0.1663360297679901,-0.024605920538306236,-0.10851211100816727,0.2069357931613922,-0.14173009991645813,0.02220684289932251,94,generated_negative,5050.86572265625,,-0.02630000002682209,non_landslide,,0,25.850000381469727,3.6390910148620605,16,0.19550000131130219,0.09749999642372131,-0.03305000066757202,1.0,500.0,175.6276397705078,12.470937728881836,24.941875457763672,41.19141387939453,8.718772888183594,141300.0,0,GEE_stratified_negative_sampling,75_36,3,negative_train_candidate,75.01943008115863,36.585011189171496
-0.08421376347541809,-0.09842368215322495,-0.18608227372169495,-0.03254133090376854,-0.0753556340932846,0.11374086886644363,0.15378700196743011,0.004982699174433947,-0.13588619232177734,0.14769704639911652,-0.05173394829034805,0.09842368215322495,0.13588619232177734,-0.119092658162117,-0.2844444513320923,0.06299115717411041,-0.03844675049185753,0.013840830884873867,0.06299115717411041,-0.13016532361507416,0.03254133090376854,-0.05173394829034805,0.08421376347541809,-0.06299115717411041,-0.02220684289932251,-0.003936947323381901,-0.08421376347541809,0.09356401115655899,0.017777778208255768,-0.17937716841697693,0.004982699174433947,0.25196462869644165,0.04822760447859764,-0.04822760447859764,0.11374086886644363,-0.10851211100816727,-0.05536332353949547,-0.09842368215322495,-0.10851211100816727,-0.13016532361507416,0.0753556340932846,0.13016532361507416,-0.14769704639911652,-0.10851211100816727,0.04822760447859764,0.26795849204063416,-0.1663360297679901,-0.05173394829034805,-0.17937716841697693,0.14769704639911652,0.008858131244778633,0.04822760447859764,-0.04822760447859764,0.04484429210424423,0.3100961148738861,-0.1599999964237213,-0.17937716841697693,-0.13588619232177734,-0.13016532361507416,-0.11374086886644363,-0.25196462869644165,0.05911572650074959,-0.13588619232177734,-0.03254133090376854,94,generated_negative,5184.14990234375,,-0.030899999663233757,non_landslide,,0,9.550000190734863,-8.354762077331543,15,0.10689999908208847,0.01590000092983246,-0.02810000069439411,1.0,500.0,349.7668762207031,24.299142837524414,43.73845672607422,76.95098114013672,136.60072326660156,141300.0,0,GEE_stratified_negative_sampling,75_36,3,negative_train_candidate,75.46410055641036,36.87696637154482
