feature_set,model,curve,x,y,threshold
conventional_v3,stacked_l2_logistic,roc,0.048672566371681415,0.7944297082228117,0.7183614735154622
conventional_v3,stacked_l2_logistic,roc,0.05033185840707965,0.7944297082228117,0.7150794291034518
conventional_v3,stacked_l2_logistic,roc,0.05033185840707965,0.7950928381962865,0.71502810213898
conventional_v3,stacked_l2_logistic,roc,0.05088495575221239,0.7950928381962865,0.7140496566825858
conventional_v3,stacked_l2_logistic,roc,0.05088495575221239,0.7984084880636605,0.7098738761952227
conventional_v3,stacked_l2_logistic,roc,0.05143805309734513,0.7984084880636605,0.7071176345509017
conventional_v3,stacked_l2_logistic,roc,0.05143805309734513,0.7990716180371353,0.7067772408799924
conventional_v3,stacked_l2_logistic,roc,0.05143805309734513,0.8003978779840849,0.7060522947761216
conventional_v3,stacked_l2_logistic,roc,0.05143805309734513,0.803050397877984,0.7017189964063629
conventional_v3,stacked_l2_logistic,roc,0.051991150442477874,0.803050397877984,0.7013759825045813
conventional_v3,stacked_l2_logistic,roc,0.051991150442477874,0.8037135278514589,0.7005407994587257
conventional_v3,stacked_l2_logistic,roc,0.051991150442477874,0.8050397877984085,0.6994145705825308
conventional_v3,stacked_l2_logistic,roc,0.051991150442477874,0.8063660477453581,0.6977529957684018
conventional_v3,stacked_l2_logistic,roc,0.05254424778761062,0.8063660477453581,0.6972185516805433
conventional_v3,stacked_l2_logistic,roc,0.05254424778761062,0.8070291777188329,0.6963697624980445
conventional_v3,stacked_l2_logistic,roc,0.05309734513274336,0.8070291777188329,0.6963596763868986
conventional_v3,stacked_l2_logistic,roc,0.05309734513274336,0.8103448275862069,0.6914469343213258
conventional_v3,stacked_l2_logistic,roc,0.053650442477876106,0.8103448275862069,0.6875965014621741
conventional_v3,stacked_l2_logistic,roc,0.053650442477876106,0.8156498673740054,0.6788495857358816
conventional_v3,stacked_l2_logistic,roc,0.05420353982300885,0.8156498673740054,0.6774480345398718
conventional_v3,stacked_l2_logistic,roc,0.05420353982300885,0.8163129973474801,0.6765710912919769
conventional_v3,stacked_l2_logistic,roc,0.054756637168141595,0.8163129973474801,0.6761278608477711
conventional_v3,stacked_l2_logistic,roc,0.054756637168141595,0.8169761273209549,0.6758051397208239
conventional_v3,stacked_l2_logistic,roc,0.05530973451327434,0.8169761273209549,0.67487764978984
conventional_v3,stacked_l2_logistic,roc,0.05530973451327434,0.8176392572944297,0.6747841585743319
conventional_v3,stacked_l2_logistic,roc,0.055862831858407076,0.8176392572944297,0.6746023076095274
conventional_v3,stacked_l2_logistic,roc,0.055862831858407076,0.8183023872679045,0.6742975361707452
conventional_v3,stacked_l2_logistic,roc,0.05641592920353982,0.8183023872679045,0.6721434053028603
conventional_v3,stacked_l2_logistic,roc,0.05641592920353982,0.8189655172413793,0.6717009568036225
conventional_v3,stacked_l2_logistic,roc,0.056969026548672565,0.8189655172413793,0.6714685082266485
conventional_v3,stacked_l2_logistic,roc,0.056969026548672565,0.8196286472148541,0.6700951271796053
conventional_v3,stacked_l2_logistic,roc,0.05752212389380531,0.8196286472148541,0.6677083616489026
conventional_v3,stacked_l2_logistic,roc,0.05752212389380531,0.8202917771883289,0.6669334989739195
conventional_v3,stacked_l2_logistic,roc,0.05807522123893805,0.8202917771883289,0.6667321499773818
conventional_v3,stacked_l2_logistic,roc,0.05807522123893805,0.8216180371352785,0.6657794729345512
conventional_v3,stacked_l2_logistic,roc,0.0586283185840708,0.8216180371352785,0.6656727371182589
conventional_v3,stacked_l2_logistic,roc,0.0586283185840708,0.8236074270557029,0.6643396067416949
conventional_v3,stacked_l2_logistic,roc,0.0586283185840708,0.8249336870026526,0.6628152682159277
conventional_v3,stacked_l2_logistic,roc,0.0586283185840708,0.8255968169761273,0.6609374968235192
conventional_v3,stacked_l2_logistic,roc,0.05918141592920354,0.8255968169761273,0.6604159676182361
conventional_v3,stacked_l2_logistic,roc,0.05918141592920354,0.8275862068965517,0.6574714198310481
conventional_v3,stacked_l2_logistic,roc,0.05918141592920354,0.8289124668435013,0.656392238396588
conventional_v3,stacked_l2_logistic,roc,0.059734513274336286,0.8289124668435013,0.6553579738208194
conventional_v3,stacked_l2_logistic,roc,0.059734513274336286,0.8322281167108754,0.6502632864431782
conventional_v3,stacked_l2_logistic,roc,0.06028761061946902,0.8322281167108754,0.6489203435372306
conventional_v3,stacked_l2_logistic,roc,0.06028761061946902,0.833554376657825,0.6481575529150835
conventional_v3,stacked_l2_logistic,roc,0.06084070796460177,0.833554376657825,0.6472281976324555
conventional_v3,stacked_l2_logistic,roc,0.06084070796460177,0.8342175066312998,0.6445823620570386
conventional_v3,stacked_l2_logistic,roc,0.06139380530973451,0.8342175066312998,0.6438456125872087
conventional_v3,stacked_l2_logistic,roc,0.06139380530973451,0.8348806366047745,0.6435990857904713
conventional_v3,stacked_l2_logistic,roc,0.061946902654867256,0.8348806366047745,0.6421153276746778
conventional_v3,stacked_l2_logistic,roc,0.061946902654867256,0.8368700265251989,0.6363105687210453
conventional_v3,stacked_l2_logistic,roc,0.0625,0.8368700265251989,0.6362273622381631
conventional_v3,stacked_l2_logistic,roc,0.0625,0.8415119363395226,0.6302005190877923
conventional_v3,stacked_l2_logistic,roc,0.06305309734513274,0.8415119363395226,0.6294918193843156
conventional_v3,stacked_l2_logistic,roc,0.06305309734513274,0.8428381962864722,0.6260545454449978
conventional_v3,stacked_l2_logistic,roc,0.06360619469026549,0.8428381962864722,0.6259460101573971
conventional_v3,stacked_l2_logistic,roc,0.06360619469026549,0.8441644562334217,0.6231029063823603
conventional_v3,stacked_l2_logistic,roc,0.06360619469026549,0.8454907161803713,0.6218255833769764
conventional_v3,stacked_l2_logistic,roc,0.06360619469026549,0.8461538461538461,0.6205014982466741
conventional_v3,stacked_l2_logistic,roc,0.06360619469026549,0.8474801061007957,0.6192821681319381
conventional_v3,stacked_l2_logistic,roc,0.06360619469026549,0.8481432360742706,0.6189326632818009
conventional_v3,stacked_l2_logistic,roc,0.06415929203539823,0.8481432360742706,0.6182060145982183
conventional_v3,stacked_l2_logistic,roc,0.06415929203539823,0.8488063660477454,0.6177080232893652
conventional_v3,stacked_l2_logistic,roc,0.06471238938053098,0.8488063660477454,0.6163245069196059
conventional_v3,stacked_l2_logistic,roc,0.06471238938053098,0.850132625994695,0.6137078174992968
conventional_v3,stacked_l2_logistic,roc,0.06581858407079647,0.850132625994695,0.609459818052891
conventional_v3,stacked_l2_logistic,roc,0.06581858407079647,0.8507957559681698,0.6084169387001561
conventional_v3,stacked_l2_logistic,roc,0.06637168141592921,0.8507957559681698,0.6082785613911557
conventional_v3,stacked_l2_logistic,roc,0.06637168141592921,0.8561007957559682,0.5992571131384518
conventional_v3,stacked_l2_logistic,roc,0.06692477876106195,0.8561007957559682,0.5944861938117354
conventional_v3,stacked_l2_logistic,roc,0.06692477876106195,0.8580901856763926,0.5922844565084956
conventional_v3,stacked_l2_logistic,roc,0.06747787610619468,0.8580901856763926,0.5909393197479614
conventional_v3,stacked_l2_logistic,roc,0.06747787610619468,0.8594164456233422,0.5895453102401861
conventional_v3,stacked_l2_logistic,roc,0.06913716814159292,0.8594164456233422,0.5839970957424442
conventional_v3,stacked_l2_logistic,roc,0.06913716814159292,0.860079575596817,0.5807282035249857
conventional_v3,stacked_l2_logistic,roc,0.0702433628318584,0.860079575596817,0.5751107021192712
conventional_v3,stacked_l2_logistic,roc,0.0702433628318584,0.8620689655172413,0.5659769595793632
conventional_v3,stacked_l2_logistic,roc,0.0713495575221239,0.8620689655172413,0.5624769423630762
conventional_v3,stacked_l2_logistic,roc,0.0713495575221239,0.8627320954907162,0.5609575267019634
conventional_v3,stacked_l2_logistic,roc,0.0713495575221239,0.8653846153846154,0.5578238978805061
conventional_v3,stacked_l2_logistic,roc,0.07190265486725664,0.8653846153846154,0.5574786741038412
conventional_v3,stacked_l2_logistic,roc,0.07190265486725664,0.870026525198939,0.5438029397650566
conventional_v3,stacked_l2_logistic,roc,0.07245575221238938,0.870026525198939,0.5423600580373586
conventional_v3,stacked_l2_logistic,roc,0.07245575221238938,0.8706896551724138,0.5411322723215845
conventional_v3,stacked_l2_logistic,roc,0.07411504424778761,0.8706896551724138,0.5381289560176958
conventional_v3,stacked_l2_logistic,roc,0.07411504424778761,0.8720159151193634,0.5375259875468429
conventional_v3,stacked_l2_logistic,roc,0.07466814159292036,0.8720159151193634,0.5313586484487666
conventional_v3,stacked_l2_logistic,roc,0.07466814159292036,0.8740053050397878,0.5273689376217386
conventional_v3,stacked_l2_logistic,roc,0.07632743362831858,0.8740053050397878,0.525194071366207
conventional_v3,stacked_l2_logistic,roc,0.07632743362831858,0.8753315649867374,0.524401531435897
conventional_v3,stacked_l2_logistic,roc,0.07688053097345132,0.8753315649867374,0.5225405830858478
conventional_v3,stacked_l2_logistic,roc,0.07688053097345132,0.876657824933687,0.5217776822024628
conventional_v3,stacked_l2_logistic,roc,0.07743362831858407,0.876657824933687,0.5207077091623504
conventional_v3,stacked_l2_logistic,roc,0.07743362831858407,0.879973474801061,0.5173131972462065
conventional_v3,stacked_l2_logistic,roc,0.07798672566371681,0.879973474801061,0.5166805982617356
conventional_v3,stacked_l2_logistic,roc,0.07798672566371681,0.8806366047745358,0.5112110779862954
conventional_v3,stacked_l2_logistic,roc,0.07853982300884955,0.8806366047745358,0.5094139001612182
conventional_v3,stacked_l2_logistic,roc,0.07853982300884955,0.8826259946949602,0.5000581834801596
conventional_v3,stacked_l2_logistic,roc,0.08130530973451328,0.8826259946949602,0.492452614868792
conventional_v3,stacked_l2_logistic,roc,0.08130530973451328,0.8839522546419099,0.48896238913871154
conventional_v3,stacked_l2_logistic,roc,0.08351769911504425,0.8839522546419099,0.4856621933262162
conventional_v3,stacked_l2_logistic,roc,0.08351769911504425,0.8846153846153846,0.484666292510397
conventional_v3,stacked_l2_logistic,roc,0.084070796460177,0.8846153846153846,0.483669575605799
conventional_v3,stacked_l2_logistic,roc,0.084070796460177,0.8852785145888594,0.47901118381164326
conventional_v3,stacked_l2_logistic,roc,0.08462389380530974,0.8852785145888594,0.4775825336512427
conventional_v3,stacked_l2_logistic,roc,0.08462389380530974,0.8859416445623343,0.47487165871644876
conventional_v3,stacked_l2_logistic,roc,0.08517699115044247,0.8859416445623343,0.4681096577356499
conventional_v3,stacked_l2_logistic,roc,0.08517699115044247,0.886604774535809,0.46778974628134307
conventional_v3,stacked_l2_logistic,roc,0.08573008849557522,0.886604774535809,0.4652584983578506
conventional_v3,stacked_l2_logistic,roc,0.08573008849557522,0.8872679045092838,0.4648628664128887
conventional_v3,stacked_l2_logistic,roc,0.08628318584070796,0.8872679045092838,0.4647170020981212
conventional_v3,stacked_l2_logistic,roc,0.08628318584070796,0.8879310344827587,0.46095177267673215
conventional_v3,stacked_l2_logistic,roc,0.08904867256637168,0.8879310344827587,0.4577764060285258
conventional_v3,stacked_l2_logistic,roc,0.08904867256637168,0.8892572944297082,0.4497253917422932
conventional_v3,stacked_l2_logistic,roc,0.08904867256637168,0.8905835543766578,0.44948646480773785
conventional_v3,stacked_l2_logistic,roc,0.08960176991150443,0.8905835543766578,0.4441543379586201
conventional_v3,stacked_l2_logistic,roc,0.08960176991150443,0.8912466843501327,0.44228593897429647
conventional_v3,stacked_l2_logistic,roc,0.09015486725663717,0.8912466843501327,0.44223403692935476
conventional_v3,stacked_l2_logistic,roc,0.09015486725663717,0.8919098143236074,0.4413959959884541
conventional_v3,stacked_l2_logistic,roc,0.09126106194690266,0.8919098143236074,0.4398377137669532
conventional_v3,stacked_l2_logistic,roc,0.09126106194690266,0.8925729442970822,0.4393053909290788
conventional_v3,stacked_l2_logistic,roc,0.0918141592920354,0.8925729442970822,0.43894755159234566
conventional_v3,stacked_l2_logistic,roc,0.0918141592920354,0.8985411140583555,0.42907286908986125
conventional_v3,stacked_l2_logistic,roc,0.09402654867256637,0.8985411140583555,0.42675220072349795
conventional_v3,stacked_l2_logistic,roc,0.09402654867256637,0.9005305039787799,0.4264346192264778
conventional_v3,stacked_l2_logistic,roc,0.09513274336283185,0.9005305039787799,0.4254174403203705
conventional_v3,stacked_l2_logistic,roc,0.09513274336283185,0.9045092838196287,0.4225377429695548
conventional_v3,stacked_l2_logistic,roc,0.09679203539823009,0.9045092838196287,0.4216291862534847
conventional_v3,stacked_l2_logistic,roc,0.09679203539823009,0.9058355437665783,0.4170853037825189
conventional_v3,stacked_l2_logistic,roc,0.09734513274336283,0.9058355437665783,0.4140579405651159
conventional_v3,stacked_l2_logistic,roc,0.09734513274336283,0.9084880636604774,0.4113587306607713
conventional_v3,stacked_l2_logistic,roc,0.09900442477876106,0.9084880636604774,0.40533963979482657
conventional_v3,stacked_l2_logistic,roc,0.09900442477876106,0.9091511936339522,0.40526013961374957
conventional_v3,stacked_l2_logistic,roc,0.1006637168141593,0.9091511936339522,0.40439977771919583
conventional_v3,stacked_l2_logistic,roc,0.1006637168141593,0.9098143236074271,0.40394016653104997
conventional_v3,stacked_l2_logistic,roc,0.10176991150442478,0.9098143236074271,0.40257201577977675
conventional_v3,stacked_l2_logistic,roc,0.10176991150442478,0.9111405835543767,0.399515410431594
conventional_v3,stacked_l2_logistic,roc,0.10232300884955753,0.9111405835543767,0.3992209612944427
conventional_v3,stacked_l2_logistic,roc,0.10232300884955753,0.9124668435013262,0.39636681294739085
conventional_v3,stacked_l2_logistic,roc,0.103429203539823,0.9124668435013262,0.3959036221218213
conventional_v3,stacked_l2_logistic,roc,0.103429203539823,0.9137931034482759,0.39533164933082515
conventional_v3,stacked_l2_logistic,roc,0.10453539823008849,0.9137931034482759,0.3919562445624317
conventional_v3,stacked_l2_logistic,roc,0.10453539823008849,0.9144562334217506,0.39181129097517986
conventional_v3,stacked_l2_logistic,roc,0.10508849557522124,0.9144562334217506,0.3916724691684649
conventional_v3,stacked_l2_logistic,roc,0.10508849557522124,0.9151193633952255,0.38815479722340857
conventional_v3,stacked_l2_logistic,roc,0.10674778761061947,0.9151193633952255,0.38307567931332953
conventional_v3,stacked_l2_logistic,roc,0.10674778761061947,0.9171087533156499,0.3718696726626989
conventional_v3,stacked_l2_logistic,roc,0.10730088495575221,0.9171087533156499,0.37128435637900137
conventional_v3,stacked_l2_logistic,roc,0.10730088495575221,0.9184350132625995,0.36831195818880513
conventional_v3,stacked_l2_logistic,roc,0.10896017699115045,0.9184350132625995,0.36073834779334607
conventional_v3,stacked_l2_logistic,roc,0.10896017699115045,0.919761273209549,0.3598156658146372
conventional_v3,stacked_l2_logistic,roc,0.11172566371681415,0.919761273209549,0.35461073191358616
conventional_v3,stacked_l2_logistic,roc,0.11172566371681415,0.9204244031830239,0.35307486202586147
conventional_v3,stacked_l2_logistic,roc,0.1122787610619469,0.9204244031830239,0.3512606141713349
conventional_v3,stacked_l2_logistic,roc,0.1122787610619469,0.9210875331564987,0.35061683797314075
conventional_v3,stacked_l2_logistic,roc,0.11393805309734513,0.9210875331564987,0.3465172544034023
conventional_v3,stacked_l2_logistic,roc,0.11393805309734513,0.9217506631299734,0.3463642426381207
conventional_v3,stacked_l2_logistic,roc,0.11504424778761062,0.9217506631299734,0.3399629581875273
conventional_v3,stacked_l2_logistic,roc,0.11504424778761062,0.9224137931034483,0.3396116445819025
conventional_v3,stacked_l2_logistic,roc,0.1161504424778761,0.9224137931034483,0.33759868563259016
conventional_v3,stacked_l2_logistic,roc,0.1161504424778761,0.9244031830238727,0.33470969207044127
conventional_v3,stacked_l2_logistic,roc,0.11670353982300885,0.9244031830238727,0.3342192076910638
conventional_v3,stacked_l2_logistic,roc,0.11670353982300885,0.9263925729442971,0.3303095459892984
conventional_v3,stacked_l2_logistic,roc,0.1172566371681416,0.9263925729442971,0.3285646821367977
conventional_v3,stacked_l2_logistic,roc,0.1172566371681416,0.9270557029177718,0.32853226960453097
conventional_v3,stacked_l2_logistic,roc,0.11891592920353983,0.9270557029177718,0.32261693363133415
conventional_v3,stacked_l2_logistic,roc,0.11891592920353983,0.9277188328912467,0.32196134484057043
conventional_v3,stacked_l2_logistic,roc,0.12002212389380532,0.9277188328912467,0.3215251891773794
conventional_v3,stacked_l2_logistic,roc,0.12002212389380532,0.9290450928381963,0.31984178562987375
